LISTING_URL,BRAND,PRICE,DEPRE_YEARLY,REG_DATE,MILEAGE_KM,MANUFACTURED_YEAR,ROAD_TAX_YEARLY,TRANSMISSION,DEREG_VALUE_FROM_SCRAPE_DATE,SCRAPE_DATE,OMV,ARF,COE_FROM_SCRAPE_DATE,DAYS_OF_COE_LEFT,ENGINE_CAPACITY_CC,CURB_WEIGHT_KG,NO_OF_OWNERS,VEHICLE_TYPE,FUEL_TYPE
https://www.sgcarmart.com/used_cars/info.php?ID=1288687&DL=1028\,HONDA JAZZ 1.5 VTIR CVT ABS D/AIRBAG 2WD,20800.0,,12-Oct-2015,102000.0,2015,,Auto,,13/09/2024,15689.0,10689.0,55399.0,366.0,1498.0,1046.0,2.0,Hatchback,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1335462&DL=4427\,JAGUAR F-PACE PRESTIGE 2.0 I4D,82000.0,,26-Jan-2017,73800.0,SUV,,2016,,13/09/2024,,,46229.0,792.0,1999.0,1770.0,1.0,,Diesel
https://www.sgcarmart.com/used_cars/info.php?ID=1334738&DL=3597\,AUDI Q2 1.4 TFSI COD S TRONIC,121000.0,,29-Jan-2021,65993.0,2020,,Auto,,13/09/2024,26769.0,29477.0,49489.0,2376.0,1395.0,1355.0,2.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1310141&DL=2097\,MITSUBISHI ASX 2.0 CVT ABS D/AIRBAG 2WD,29888.0,,31-Mar-2016,146717.0,2016,,Auto,,13/09/2024,17342.0,17342.0,50089.0,396.0,1998.0,1355.0,2.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1320075&DL=2080\,MERCEDES BENZ GLA180 URBAN EDITION AUTO,121800.0,,28-May-2021,38000.0,2019,,Auto,,13/09/2024,25907.0,28270.0,48002.0,2376.0,1595.0,1435.0,2.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1289777&DL=2494\,CHEVROLET CRUZE NB 1.6D 6AT,29500.0,,29-Sep-2016,90183.0,2016,,Auto,,13/09/2024,13807.0,13807.0,50000.0,732.0,1598.0,1413.0,1.0,Mid-Sized Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1332678&DL=4323\,CITROEN GRAND C4 SPACETOURER 1.2L PURETECH EAT6,71800.0,,28-Nov-2018,82100.0,2018,,Auto,,13/09/2024,21558.0,22182.0,25000.0,1584.0,1199.0,1317.0,2.0,MPV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1293842&DL=1009\,VOLVO S60 T5 R-DESIGN A/T S/R,66500.0,,29-Nov-2017,117266.0,2017,,Auto,,13/09/2024,30675.0,34945.0,57414.0,1188.0,1969.0,1612.0,3.0,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1330517&DL=4668\,SUBARU FORESTER 2.0I-L CVT AWD SR,27500.0,,01-Apr-2016,98000.0,2016,,Auto,,13/09/2024,15515.0,15515.0,50089.0,396.0,1995.0,1566.0,3.0,SUV,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1324717&DL=4648\,MERCEDES BENZ CLA180 (R18 BI),80800.0,,10-Jun-2015,88339.0,2015,,Auto,,13/09/2024,26835.0,19569.0,,1825.0,1595.0,1430.0,1.0,Luxury Sedan,Petrol
https://www.sgcarmart.com/used_cars/info.php?ID=1326841&DL=1000\,,51800.0,,04-Jan-2017,,2016,,Auto,,13/09/2024,27624.0,25674.0,56206.0,792.0,1498.0,1324.0,2.0,Mid-Sized Sedan,
